Timestamp,Current (A),CO Concentration (ppm),CO2 Concentration (ppm),Temperature (°C)
2025-01-14 00:00:00,77.92134167863351,48.56593352675466,620.8460845801654,25.39672216075212
2025-01-14 01:00:00,79.62794443584637,50.96138129714848,671.5684761374968,28.644736544166523
2025-01-14 02:00:00,95.07390630250184,55.0,766.0670546207556,30.736749533817363
2025-01-14 03:00:00,108.65692343683217,51.79222863536899,787.0769291678388,31.35383134631707
2025-01-14 04:00:00,108.06802818148165,54.009219778872065,806.0363015890467,40.887500851897435
2025-01-14 05:00:00,90.08213070563784,54.49330095268982,810.6299240866286,34.315957476985915
2025-01-14 06:00:00,125.87632643269716,50.98343411194762,832.6669164494551,38.44348624626279
2025-01-14 07:00:00,113.9980345615615,48.0,742.5306267471473,30.928322974793463
2025-01-14 08:00:00,111.92816796243885,49.751522650650415,854.63577865561,34.338003999686066
2025-01-14 09:00:00,107.34658113723728,50.964315889138426,652.3473760551782,33.026392024711704
2025-01-14 10:00:00,119.82823974104733,50.03195973744852,707.3224239610963,23.661315127382444
2025-01-14 11:00:00,58.137391053059986,48.77928018777489,673.6121451506899,26.310120689409928
2025-01-14 12:00:00,79.20331913467473,48.0,651.8495397889287,27.081417414349737
2025-01-14 13:00:00,35.647297482462335,54.84796350025811,514.2427263231541,28.207829363443217
2025-01-14 14:00:00,32.55926230962157,49.47153484651307,512.5067022948649,17.377698146419334
2025-01-14 15:00:00,35.25647447067963,51.84943446112859,491.3983223967245,19.66373499120188
2025-01-14 16:00:00,35.12745506835477,50.71649687179265,503.2784896774067,15.301900979482799
2025-01-14 17:00:00,20.20960869310724,54.24524984419407,417.53722336726963,15.183618003715155
2025-01-14 18:00:00,16.73484678759964,49.919514671803334,381.5270839956516,15.501610510498152
2025-01-14 19:00:00,40.20397179441261,55.0,344.77815406438515,14.611158451982398
2025-01-14 20:00:00,30.60966557207276,53.553457047754904,401.48294493954074,14.336277438444277
2025-01-14 21:00:00,21.20993656589139,54.18855752523077,496.5735400531039,14.243650348859294
2025-01-14 22:00:00,25.32801018066742,50.417690169096545,586.7444540769953,22.15306502170574
2025-01-14 23:00:00,44.242992865219804,50.083760039107375,582.0635825107797,19.512637487163996
2025-01-15 00:00:00,60.392960672703005,49.596660204915395,589.5857318449162,26.74416056761772
2025-01-15 01:00:00,84.08861666060898,53.71622087402484,634.718125982905,27.932253554063546
2025-01-15 02:00:00,105.05726888302155,52.16214490838033,759.8066304813133,29.842230321012522
2025-01-15 03:00:00,104.07989903583146,53.068035591872295,759.0037882420861,29.293386793473893
2025-01-15 04:00:00,101.47495758107216,48.0,776.4083284269693,32.91377095436845
2025-01-15 05:00:00,126.19624099206787,53.65690492885309,773.3213304368364,36.76745289796598
2025-01-15 06:00:00,111.04506128552498,55.0,851.0007165494677,36.47068773918296
2025-01-15 07:00:00,133.29252480320557,53.835019996527954,719.1105485676892,34.296179706366104
2025-01-15 08:00:00,127.17304166962802,53.87622686560936,761.3872435857718,32.08121992934486
2025-01-15 09:00:00,107.17468635343961,51.160408134603685,749.1070825524409,33.38440196869991
2025-01-15 10:00:00,101.3316767444398,48.20061926786199,641.3316457020383,28.667526551018906
2025-01-15 11:00:00,93.00367920383218,52.08001399201809,709.9529434022364,26.893692064190134
2025-01-15 12:00:00,64.29626134657146,51.91935009755675,650.9754200574596,25.93989008895239
2025-01-15 13:00:00,47.24589469350804,48.181939534870516,598.7784975940875,23.650656524431145
2025-01-15 14:00:00,41.54816556231072,55.0,556.2018106304298,18.30484436648501
2025-01-15 15:00:00,48.94787487669382,51.301083953695475,477.3605346055872,17.141117269393934
2025-01-15 16:00:00,20.3438407908762,54.15477080740351,404.5329742115548,19.16270415747087
2025-01-15 17:00:00,6.067158740615403,48.49088873291107,425.5234691153596,15.88002918915006
2025-01-15 18:00:00,26.691926731336828,48.99284094203076,387.9052915088041,13.78378552929409
2025-01-15 19:00:00,17.174289111427434,51.6346067435138,455.079688190557,16.40454337578699
2025-01-15 20:00:00,32.19835230232294,51.53188783294034,421.7804578406481,18.104806046265207
2025-01-15 21:00:00,31.75996132335431,51.62007437946554,481.1744403806752,19.16389312192336
2025-01-15 22:00:00,43.67549933642274,52.076268643011346,547.7289975606006,16.96608090904183
2025-01-15 23:00:00,52.48097062753261,52.182115745143264,493.6648085759636,22.233891594878482
2025-01-16 00:00:00,88.34010113153741,52.35383051486259,710.2902905380704,23.421033746471327
2025-01-16 01:00:00,87.95798843953446,49.55062189694437,619.2459293988029,27.725874048999746
2025-01-16 02:00:00,103.33544731478932,48.079666572061036,584.2402742942216,33.48076192927872
2025-01-16 03:00:00,83.05292961325316,55.0,846.5339448571402,35.07589239844204
2025-01-16 04:00:00,135.4432088744438,51.05393706814659,866.3440342534751,35.030805265026174
2025-01-16 05:00:00,115.24924911572556,51.56527558969351,748.1139098489207,36.729094957420344
2025-01-16 06:00:00,111.84447005527817,52.03916052420465,666.8720514320427,33.95597745210756
2025-01-16 07:00:00,126.07022775949926,54.249856593671325,845.0705154087887,35.126708980830884
2025-01-16 08:00:00,122.06301037973319,50.91959186706416,769.9721951142409,36.43076661453619
2025-01-16 09:00:00,102.31104470568431,49.58717545033922,733.8321288444613,31.33780859992179
2025-01-16 10:00:00,102.72451836668337,54.244209339882794,688.6971050971763,29.160450749254966
2025-01-16 11:00:00,97.95118016937226,51.45284913048704,706.1573048973798,29.381971011246108
2025-01-16 12:00:00,76.70453179869843,53.42043957553535,690.6517305485199,23.706689337405617
2025-01-16 13:00:00,59.063614856661026,52.19009464895415,611.7009978666481,21.683506082990316
2025-01-16 14:00:00,18.644041074393733,48.0,530.7708831723173,22.707328547829185
2025-01-16 15:00:00,32.73016266480717,52.44036196410577,439.3463890809265,18.511208744246883
2025-01-16 16:00:00,46.48604011475851,51.21097159146964,377.39181205696605,15.681090024735793
2025-01-16 17:00:00,32.31840904265495,53.10532185863353,403.2981720639559,20.931303471801737
2025-01-16 18:00:00,12.721350493315526,51.341683264127504,393.9491578905656,15.430273032803727
2025-01-16 19:00:00,40.66814907486178,51.60485018103667,360.91187125470424,18.989700104312295
2025-01-16 20:00:00,44.61287204653545,48.50723429050883,446.92809351692216,18.096123453894666
2025-01-16 21:00:00,53.464863298791556,50.47781819920351,447.29176413525573,19.636315482214172
2025-01-16 22:00:00,54.060805357677474,50.71950402928751,491.66998858555314,21.44315812129907
2025-01-16 23:00:00,62.14116315950108,54.46456699917827,495.6376726161067,22.3346815406561
2025-01-17 00:00:00,72.2327661498354,55.0,613.3681525803851,25.103600355553784
2025-01-17 01:00:00,74.9791135123909,48.73505935584343,694.829585575598,26.784386130166805
2025-01-17 02:00:00,85.7293597794802,52.777312817608774,736.1347513469393,32.3159702118881
2025-01-17 03:00:00,109.55969659563942,54.7337551906793,815.1025770799213,32.90689886672756
2025-01-17 04:00:00,115.58007042602208,50.33292451653087,789.4582529270477,31.63519673498561
2025-01-17 05:00:00,115.10153623023811,48.0,756.1183162731031,34.20893655635424
2025-01-17 06:00:00,118.21342618972513,50.44530239476718,778.2772897125295,33.21367516612444
2025-01-17 07:00:00,107.4792343717898,51.62471441583863,843.6547450563585,33.6022601016625
2025-01-17 08:00:00,109.2653447154808,51.50241890810995,758.1177149894596,31.91940621498743
2025-01-17 09:00:00,111.16923343623095,48.792399150598634,735.9737167558645,31.286095725548556
2025-01-17 10:00:00,88.27392081158352,55.0,712.4618820675062,29.874986922276612
2025-01-17 11:00:00,99.70299393366616,51.993544859993406,640.9316511883219,27.895493114804967
2025-01-17 12:00:00,61.726197753710906,51.28285131324054,665.4857781023786,23.32766028697177
2025-01-17 13:00:00,52.68796838016928,52.074195402426376,485.76412984298014,22.541612503206686
2025-01-17 14:00:00,37.52957393885842,52.82850147186629,447.3121393948163,19.60809620754015
2025-01-17 15:00:00,21.522940521462573,48.0,536.4615975483712,16.145820193041498
2025-01-17 16:00:00,36.3319280190661,52.39479023123049,435.47950748697167,17.279478588794166
2025-01-17 17:00:00,12.495616766352851,49.986470672617884,398.0401430409275,20.470627017002645
2025-01-17 18:00:00,28.550134209060097,53.41773787651948,404.6629431628466,16.37822046040815
2025-01-17 19:00:00,27.286571992974565,50.776115982730666,488.91303563766655,15.872017117538524
2025-01-17 20:00:00,34.26392284712879,53.95112869359057,357.4647116891231,16.903185779940696
2025-01-17 21:00:00,38.92983221286404,51.90468940010488,431.93936863822853,18.959195700389884
2025-01-17 22:00:00,32.65472292374482,49.095801329952984,566.2062293104616,17.160482995062743
2025-01-17 23:00:00,62.63172310323739,52.746573740140434,588.9364755923193,21.909772568296013
2025-01-18 00:00:00,78.68790839124826,52.895108210193975,639.1712611702372,23.12077758371205
2025-01-18 01:00:00,71.7700701469142,54.997585711205595,612.5770419337306,30.410542965613182
2025-01-18 02:00:00,86.99313617261306,49.36156500929508,727.4153297425948,26.716706955639808
2025-01-18 03:00:00,101.43596657873094,48.0,744.3908305961314,33.757901891875655
2025-01-18 04:00:00,101.6559476101278,50.98384761559705,840.2189932849686,30.12636809626312
2025-01-18 05:00:00,132.147481949835,53.700527973309015,804.6415741573495,36.237033113966035
2025-01-18 06:00:00,141.6444929359144,54.6337655579081,825.2176976815726,38.7058338558701
2025-01-18 07:00:00,118.03854313591833,52.171096570062375,738.1938543515516,36.16416171030537
2025-01-18 08:00:00,127.60906480916319,54.19975376952882,676.4029915330842,34.06761287982943
2025-01-18 09:00:00,109.59925574654613,49.864364510761526,721.1651516614604,27.367385031758296
2025-01-18 10:00:00,95.52133127234941,50.527916648809466,689.6473682107206,30.771545721058597
2025-01-18 11:00:00,108.72993514622544,50.30260284202527,595.3297467875894,24.64626141821652
2025-01-18 12:00:00,69.92271607149627,48.053315343723774,694.8881862325622,27.164103004464348
2025-01-18 13:00:00,60.26879641346962,53.006772981239926,650.9973262483761,22.142697885629453
2025-01-18 14:00:00,44.46263988971774,49.385343085815535,505.12881678179826,17.388654382472563
2025-01-18 15:00:00,37.57249162613902,49.95141999249275,394.63051965879845,18.41392246683094
2025-01-18 16:00:00,16.83183160706224,51.6695435682917,439.5910355558679,15.740692354488857
2025-01-18 17:00:00,33.19010384620089,54.07722322310646,436.11495055689306,14.282840012357815
2025-01-18 18:00:00,9.917151674899248,53.60556817179925,366.2051819283968,11.117717665405053
2025-01-18 19:00:00,24.43654977861282,48.0,445.7899435106139,12.76524177643535
2025-01-18 20:00:00,39.67088810523351,50.602446524630615,426.35683139261124,13.804892157994914
2025-01-18 21:00:00,21.102717768783144,51.783547624407134,430.6914607187571,16.711643226242842
2025-01-18 22:00:00,45.59751773112086,49.22819629063676,444.32317128841953,20.84423189600053
2025-01-18 23:00:00,51.54865214410404,51.144595338893474,546.6224667962617,19.03006036901205
2025-01-19 00:00:00,68.41938359799303,48.427485922227255,591.116364007823,26.478025460159223
2025-01-19 01:00:00,84.58652715629128,52.39014643979412,688.5159859367438,26.150192005878296
2025-01-19 02:00:00,90.85655008291191,49.69970839962774,747.6665730932159,29.127246277365597
2025-01-19 03:00:00,93.28462056039895,52.12888430198847,721.7021646788394,36.852013088270276
2025-01-19 04:00:00,116.10993664641634,50.74689173866945,704.3787718219205,32.93542373019009
2025-01-19 05:00:00,141.9060816586741,51.05973008484585,803.7821900987794,35.95591937722341
2025-01-19 06:00:00,124.1842149858305,51.83644794760864,791.2977935148199,34.17466605230095
2025-01-19 07:00:00,111.42155447704708,51.444942144126,861.9574784517315,30.772610250145572
2025-01-19 08:00:00,100.78621778763859,53.39254167941324,739.754212283068,33.732971703411515
2025-01-19 09:00:00,109.65005367182276,48.63713260516519,783.5811013509275,33.819350930722926
2025-01-19 10:00:00,78.73784600471501,50.89830800088861,620.0348099432315,32.45480504309892
2025-01-19 11:00:00,78.40709716718916,55.0,682.3084489384165,23.837929612398554
2025-01-19 12:00:00,83.3857643993972,54.41490073933147,589.2573269445065,25.84756582019198
2025-01-19 13:00:00,32.681665924748614,49.83071252522611,533.4005266022787,23.700655239215337
2025-01-19 14:00:00,34.86910143652779,50.488046865269034,541.5107819700834,20.591689419671702
2025-01-19 15:00:00,33.825910785244524,52.709854865123624,522.8271737862165,18.857776480949678
2025-01-19 16:00:00,2.31524399982003,52.70635461669185,486.82834483770773,16.124705851796033
2025-01-19 17:00:00,23.845325433163122,48.66479364578455,507.9745400157651,16.79646844438657
2025-01-19 18:00:00,13.662864284575987,51.1789849060695,325.01182293203794,14.595021889606029
2025-01-19 19:00:00,18.512947567831745,50.13042020755711,380.7450078723708,15.703213888508893
2025-01-19 20:00:00,25.876794998078115,49.64188077385088,388.7409019860417,15.784305016486424
2025-01-19 21:00:00,35.20334605028965,54.781883512892264,458.056480751101,21.5591400533087
2025-01-19 22:00:00,39.525770927249,55.0,516.307784409243,23.71558046983355
2025-01-19 23:00:00,47.56694310452094,48.2622346806001,534.2096472375802,21.279152141779655
2025-01-20 00:00:00,83.3366029168867,54.84384020287267,614.2869868174115,27.777567448782037
2025-01-20 01:00:00,76.5174756090803,50.505124745625274,712.6907635865122,24.96012507625897
2025-01-20 02:00:00,110.89661196769971,51.38188750256841,835.9031921714236,29.600664345529562
2025-01-20 03:00:00,117.0803745004973,51.220191911543196,806.5795443433142,30.039770520721568
2025-01-20 04:00:00,105.94492785053885,53.07004239843051,779.412333212841,32.055001664883065
2025-01-20 05:00:00,136.93994843156247,49.92645782310212,677.488854063463,37.193299750329494
2025-01-20 06:00:00,124.52993077141655,53.66957392404422,815.3984198462713,32.306962305504086
2025-01-20 07:00:00,118.46394858787251,48.891910130179255,764.775582799913,32.677880883695096
2025-01-20 08:00:00,113.58954143382643,50.169937289599346,903.6623930210778,33.6140979526355
2025-01-20 09:00:00,97.39066811475038,51.60373644587795,725.1008702123976,37.84448361934687
2025-01-20 10:00:00,113.7774998701647,49.04179687777603,608.4530019681317,31.69058963334413
2025-01-20 11:00:00,79.97657355678814,51.239044000288764,713.2426037643049,30.39275993466951
2025-01-20 12:00:00,60.22476834499579,50.62162092170194,616.2763385422106,22.349745938133093
2025-01-20 13:00:00,53.699608705343394,51.965527988685295,554.1434948688164,21.225949624769168
2025-01-20 14:00:00,49.455544957995585,51.18418314138752,414.5502949164737,23.201859570102513
2025-01-20 15:00:00,63.13538204656576,52.79089298498672,477.07698137939946,18.980849052922704
2025-01-20 16:00:00,10.785026142607379,48.0,370.6139271059453,18.52458863924621
2025-01-20 17:00:00,25.365785583771466,50.54489998195214,402.8066241711823,17.82031792846185
2025-01-20 18:00:00,32.90773124990893,50.499064878592904,342.74363718431954,18.67009412440293
2025-01-20 19:00:00,5.754247762488731,49.74601683242875,463.2424658487939,16.139806372129943
2025-01-20 20:00:00,34.4915166007236,51.18964770678375,359.3627169198632,15.22678019977536
2025-01-20 21:00:00,30.611895151466605,52.57315817601421,431.32232916711854,21.936759889578163
2025-01-20 22:00:00,48.098531459061604,55.0,529.8780997188588,21.406000355882206
2025-01-20 23:00:00,47.51533837079715,55.0,661.5046722779226,21.12647661506857
2025-01-21 00:00:00,67.31892265293347,48.0,658.8222183566317,22.62347998018677
2025-01-21 01:00:00,59.2683694681288,48.20866524660677,659.6715886352973,29.104044528973017
2025-01-21 02:00:00,129.09004612787018,49.241395115210736,649.2235548928145,29.410028390682676
2025-01-21 03:00:00,102.15448008869274,55.0,811.4585737919896,29.961825747887648
2025-01-21 04:00:00,110.65739916806241,54.87892423188134,799.4064809881135,32.97337045903625
